(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
37:08.0,1.538461084,0,104.6153537,0,0,184963072,116195328,132575232,26415104,14934016
37:09.0,0,4.723612966,102.3449476,0,0,184963072,116195328,133038080,26415104,14934016
37:10.0,1.549016585,0,105.3331278,0,0,184963072,116195328,133525504,26415104,14934016
37:11.0,1.562455626,3.124911253,101.5596157,0,0,184922112,116195328,133013504,26415104,14934016
37:12.0,0,1.585243327,99.87032963,0,0,184922112,116195328,133459968,26415104,14934016
37:13.0,0,4.687341099,103.1215042,0,0,184922112,116195328,133976064,26415104,14934016
37:14.0,3.120055959,3.120055959,102.9618467,0,0,184922112,116195328,134438912,26386432,14934016
37:15.0,0,1.544518408,100.3936965,0,0,184922112,116195328,133988352,26394624,14934016
37:16.0,0,3.125108441,101.5660243,0,0,184922112,116195328,133939200,26394624,14934016
37:17.0,0,0,101.4580743,0,0,184922112,116195328,134389760,26394624,14934016
37:18.0,0,1.538514558,101.5419608,0,0,184922112,116195328,134815744,26394624,14934016
37:19.0,0,1.5625,107.8125,0,0,184922112,116195328,134332416,26394624,14934016
37:20.0,1.566291993,0,103.3752715,0,0,185024512,116195328,135065600,26398720,14934016
37:21.0,1.562493281,1.562493281,99.99957,0,0,185024512,116195328,135540736,26398720,14934016
37:22.0,0,1.584268965,98.2246758,0,0,185024512,116195328,135991296,26398720,14934016
37:23.0,1.53845654,3.076913079,101.5381316,0,0,185024512,116195328,136458240,26398720,14934016
37:24.0,0,1.562554846,104.6911747,0,0,185024512,116195328,135979008,26398720,14934016
37:25.0,0,3.136114075,100.3556504,0,0,185024512,116195328,137490432,26443776,14934016
37:26.0,1.538512437,3.077024874,101.5418209,0,0,185593856,116195328,137965568,26443776,14934016
37:27.0,0,1.585229335,101.4546775,0,0,185593856,116195328,138395648,26443776,14934016
37:28.0,0,3.124905628,99.99698009,0,0,185651200,116092928,137920512,26443776,14934016
37:29.0,15.62547814,0,100.0030601,1.562547814,1.562547814,188530688,116092928,138153984,26599424,14962688
37:30.0,0,1.566471318,101.8206357,0,0,188461056,116092928,138592256,26611712,14966784
37:31.0,0,3.076937013,101.5389214,0,0,188461056,116092928,139087872,26611712,14966784
37:32.0,0,1.585487025,101.4711696,0,0,188461056,116092928,138874880,26611712,14966784
37:33.0,1.562494375,4.687483125,101.5621344,0,0,188461056,116092928,139333632,26611712,14966784
37:34.0,4.615533221,0,103.0802419,0,0,184860672,116092928,139776000,26611712,14966784
37:35.0,0,1.566290894,100.2426172,0,0,184963072,116092928,140201984,26611712,14966784
37:36.0,0,3.125102503,106.2534851,0,0,184963072,116092928,139796480,26611712,14966784
37:37.0,0,3.17053201,98.28649232,0,0,184963072,116092928,140308480,26611712,14966784
37:38.0,3.077023965,1.538511983,100.0032789,0,0,182439936,116092928,140718080,26611712,14966784
37:39.0,3.131380501,6.262761002,101.7698663,0,0,182439936,116092928,141119488,26611712,14966784
37:40.0,0,3.139293202,102.0270291,0,0,182439936,116092928,141537280,26611712,14966784
37:41.0,0,1.562564221,101.5666744,0,0,182439936,116092928,139714560,26611712,14966784
37:42.0,0,4.687501875,104.6875419,0,0,182439936,116092928,140083200,26611712,14966784
37:43.0,3.170328404,0,98.28018054,0,0,182439936,116092928,140365824,26611712,14966784
37:44.0,0,4.615558672,103.0808103,0,0,182439936,116092928,140820480,24821760,14966784
37:45.0,1.566419495,4.699258485,101.8172672,0,0,182439936,116092928,141291520,24821760,14966784
37:46.0,1.562510625,1.562510625,100.00068,0,0,182439936,116092928,141701120,24821760,14966784
37:47.0,0,1.562509688,103.1256394,0,0,182439936,116092928,142127104,24821760,14966784
37:48.0,1.57820344,0,181.4933956,0,0,182710272,116088832,128159744,24821760,14966784
37:49.0,0,0,104.6113572,0,0,182710272,116088832,128692224,24821760,14966784
37:50.0,1.567434598,3.134869195,100.3158142,0,0,182812672,116088832,129441792,24821760,14966784
37:51.0,0,3.124989063,104.6871336,0,0,182812672,116088832,129720320,24821760,14966784
37:52.0,3.1250125,0,101.5629063,0,0,182812672,116088832,130269184,24821760,14966784
37:53.0,0,7.925069269,101.4408866,0,0,182812672,116088832,129331200,24821760,14966784
37:54.0,0,6.153841912,96.92301012,0,0,182812672,116088832,129822720,24821760,14966784
37:55.0,0,6.29749952,102.3343672,0,0,182812672,116088832,130297856,24821760,14966784
37:56.0,3.159988658,3.159988658,99.53964274,0,0,182812672,116088832,130822144,24821760,14966784
37:57.0,0,4.615521405,98.46445665,0,0,182812672,116088832,131330048,24821760,14966784
37:58.0,0,3.170701541,103.0478001,0,0,182812672,116088832,131813376,24821760,14966784
37:59.0,0,3.12499875,99.99996,0,0,182755328,116088832,132296704,24793088,14966784
38:00.0,1.549917306,1.549917306,102.2945422,0,0,182755328,116088832,132734976,24793088,14938112
38:01.0,0,1.579386644,101.0807452,0,0,182755328,116088832,133177344,24793088,14938112
38:02.0,0,3.076927924,104.6155494,0,0,182755328,116088832,133668864,24793088,14938112
38:03.0,1.563743176,3.127486352,103.2070496,0,0,182755328,116088832,134127616,24793088,14938112
38:04.0,1.582478314,4.747434942,101.2786121,0,0,182755328,116088832,134606848,24793088,14938112
38:05.0,0,1.53852289,100.0039879,0,0,182755328,116088832,135065600,24793088,14938112
38:06.0,0,3.136059313,101.9219277,0,0,182755328,116088832,135528448,24793088,14938112
38:07.0,0,3.125098128,100.0031401,0,0,182755328,116088832,135987200,24793088,14938112
38:08.0,0,4.755609362,101.4529997,0,0,182755328,116088832,136445952,24793088,14938112
38:09.0,3.124894066,4.687341099,104.6839512,0,0,182755328,116088832,136904704,24793088,14938112
38:10.0,1.552363995,0,104.0083876,0,0,182755328,116088832,137347072,24825856,14938112
38:11.0,0,1.546577827,98.9809809,0,0,182755328,116088832,137805824,24825856,14938112
38:12.0,1.562447814,6.249791257,101.5591079,0,0,182755328,116088832,138248192,24825856,14938112
38:13.0,0,0,104.6371109,0,0,182755328,116088832,138686464,24825856,14938112
38:14.0,0,3.124909065,103.1219991,0,0,182755328,116088832,139116544,24825856,14938112
38:15.0,0,6.162084311,103.2149122,0,0,182755328,116088832,139636736,24825856,14938112
38:16.0,1.570484974,3.140969948,100.5110383,0,0,182755328,116088832,140038144,24825856,14938112
38:17.0,1.562501406,3.125002813,106.2500956,0,0,182755328,116088832,140464128,24825856,14938112
38:18.0,3.169975292,4.754962939,99.85422171,0,0,182755328,116088832,140152832,24825856,14938112
38:19.0,0,1.538466386,103.0772478,0,0,182755328,116088832,140599296,24825856,14938112
38:20.0,0,3.124998438,106.2499469,0,0,182759424,116088832,141025280,24825856,14938112
38:21.0,1.567156806,1.567156806,103.4323492,0,0,182759424,116088832,141467648,24825856,14938112
38:22.0,0,4.61555549,101.5422208,0,0,182759424,116088832,141881344,24825856,14938112
38:23.0,1.584811933,6.339247733,103.0127757,0,0,182759424,116088832,142295040,24825856,14938112
38:24.0,0,3.125104066,103.1284342,0,0,182759424,116088832,142721024,24825856,14938112
38:25.0,4.687364535,3.12490969,101.5595649,0,0,182759424,116088832,143196160,24825856,14938112
38:26.0,1.566517805,1.566517805,98.69062171,0,0,182759424,116088832,143605760,24825856,14938112
38:27.0,0,3.12498875,99.99964,0,0,182759424,116088832,144039936,24825856,14938112
38:28.0,1.56057129,1.56057129,104.5582764,0,0,183083008,116088832,144470016,24825856,14938112
38:29.0,40.00123278,1.538508953,80.00246555,18.46210744,0,196526080,116088832,151736320,32673792,14938112
38:30.0,12.49952252,7.812201574,96.87129952,3.12488063,4.687320944,201019392,116088832,152145920,33484800,21893120
38:31.0,1.591494807,1.591494807,95.48968844,0,0,201019392,116088832,152580096,34881536,22061056
38:32.0,3.077008211,6.154016421,101.541271,0,0,201019392,116088832,153001984,34852864,22061056
38:33.0,0,4.681984154,101.44299,0,0,201019392,116088832,153460736,34852864,22061056
38:34.0,1.562448283,3.124896566,99.99669011,0,0,201019392,116088832,153960448,34852864,22061056
38:35.0,1.562499063,6.24999625,103.1249381,0,0,201019392,116088832,154624000,34942976,22061056
38:36.0,3.133415728,1.566707864,106.5361348,0,0,201019392,116088832,155049984,34942976,22061056
38:37.0,0,4.687333131,99.99644013,0,0,201019392,116088832,155488256,34942976,22061056
38:38.0,3.125110941,4.687666412,98.44099466,0,0,199180288,116088832,156962816,34942976,22061056
38:39.0,1.561487219,3.122974439,99.93518204,0,0,199180288,116088832,157396992,34942976,22061056
38:40.0,0,4.6875,100,0,0,199180288,116088832,157806592,34942976,22061056
38:41.0,0,0,105.8236438,0,0,199180288,116088832,158212096,34942976,22061056
38:42.0,1.579995927,6.319983708,104.2797312,0,0,199180288,116088832,158633984,34942976,22061056
38:43.0,0,4.615536403,103.080313,0,0,199180288,116088832,159059968,34942976,22061056
38:44.0,1.585302998,4.755908995,103.0446949,0,0,199180288,116088832,159518720,34942976,22061056
38:45.0,0,0,101.5625,0,0,199180288,116088832,159928320,34942976,22061056
38:46.0,0,4.647736292,103.7994439,0,0,199180288,116088832,160321536,34942976,22061056
38:47.0,0,0,100.8153848,0,0,199180288,116088832,160759808,34942976,22061056
38:48.0,1.562494063,0,96.87463188,0,0,199180288,116088832,161185792,34942976,22061056
38:49.0,1.545010176,3.090020352,98.88065125,0,0,199180288,116088832,161611776,34942976,22061056
38:50.0,1.562507969,0,104.6880339,0,0,199282688,116088832,162078720,34942976,22061056
38:51.0,0,4.687482188,101.5621141,0,0,199282688,116088832,162471936,34942976,22061056
38:52.0,0,0,103.5509465,0,0,199282688,116088832,162893824,34942976,22061056
38:53.0,0,3.12499625,106.2498725,0,0,199282688,116088832,163311616,34942976,22061056
38:54.0,4.680927977,1.560309326,99.85979685,0,0,199282688,116088832,163753984,34942976,22061056
38:55.0,1.562498438,1.562498438,99.9999,0,0,199282688,116088832,164167680,34942976,22061056
38:56.0,0,1.5625025,100.00016,0,0,199282688,116088832,164605952,34942976,22061056
38:57.0,3.132701433,4.69905215,103.3791473,0,0,199282688,116088832,164999168,34942976,22061056
38:58.0,0,0,100.0026979,0,0,199282688,116088832,165408768,34942976,22061056
38:59.0,0,3.1699023,99.85192245,0,0,199282688,116088832,165826560,34942976,22061056
39:00.0,3.12499125,3.12499125,104.6872069,0,0,198897664,116088832,165163008,34942976,22061056
39:01.0,0,3.076826739,179.9943642,0,0,198897664,116088832,154988544,34942976,22061056
39:02.0,0,4.702109926,100.3116784,0,0,198897664,116088832,155496448,34942976,22061056
39:03.0,0,1.562503906,100.00025,0,0,198905856,116088832,156016640,34942976,22061056
39:04.0,0,6.340085643,101.4413703,0,0,198905856,116088832,156561408,34942976,22061056
39:05.0,0,4.687499531,101.5624898,0,0,199008256,116088832,157089792,34942976,22061056
39:06.0,6.249788132,1.562447033,101.5590571,0,0,199008256,116088832,157007872,34942976,22061056
39:07.0,3.085067503,3.085067503,100.2646939,0,0,199008256,116088832,157548544,34942976,22061056
39:08.0,1.562552814,3.125105629,101.5659329,0,0,199008256,116088832,158040064,34942976,22061056
39:09.0,0,4.755428924,103.0342934,0,0,199008256,116088832,158515200,34942976,22061056
39:10.0,0,4.615637751,100.0054846,0,0,199008256,116088832,159006720,34942976,22061056
39:11.0,0,3.124987188,103.1245772,0,0,199008256,116088832,159502336,34942976,22061056
39:12.0,0,3.133122935,100.2599339,0,0,199008256,116088832,159928320,34942976,22061056
39:13.0,4.687642973,1.562547658,101.5655978,0,0,199008256,116088832,160432128,34942976,22061056
39:14.0,4.755855435,0,103.0435344,0,0,199008256,116088832,160890880,34942976,22061056
39:15.0,0,3.124887817,101.558854,0,0,199008256,116088832,161366016,34942976,22061056
39:16.0,0,1.538469718,103.0774711,0,0,199008256,116088832,161841152,34942976,22061056
39:17.0,0,6.265773458,101.8188187,0,0,199008256,116088832,162344960,34942976,22061056
39:18.0,0,1.562500313,101.5625203,0,0,199008256,116088832,162803712,34942976,22061056
39:19.0,0,1.585423801,99.88169948,0,0,199008256,116088832,163274752,34942976,22061056
39:20.0,3.077013058,3.077013058,101.5414309,0,0,199008256,116088832,163733504,34942976,22061056
39:21.0,0,1.562446408,101.5590165,0,0,199008256,116088832,164155392,34942976,22061056
39:22.0,0,3.132582416,101.8089285,0,0,199008256,116088832,164601856,34942976,22061056
39:23.0,1.562497813,0,103.1248556,0,0,199008256,116088832,165060608,34942976,22061056
39:24.0,0,3.170870768,101.4678646,0,0,199008256,116088832,165502976,34942976,22061056
39:25.0,0,7.812496094,98.43745078,0,0,199008256,116088832,165928960,34975744,22061056
39:26.0,3.076929742,1.538464871,101.5386815,0,0,199008256,116088832,166387712,34975744,22061056
39:27.0,1.578435091,3.156870183,101.0198459,0,0,199008256,116088832,166846464,34975744,22061056
39:28.0,3.103070292,3.103070292,99.29824934,0,0,199008256,116088832,167354368,34975744,22061056
39:29.0,1.562486094,4.687458282,99.99911001,0,0,198926336,116088832,167747584,34975744,22061056
39:30.0,7.925033092,1.585006618,99.85541696,0,0,198926336,116088832,167477248,34975744,22061056
39:31.0,0,1.53846169,101.5384715,0,0,198926336,116088832,167903232,34975744,22061056
39:32.0,0,3.14843633,99.17574441,0,0,198926336,116088832,168312832,34975744,22061056
39:33.0,4.663857043,4.663857043,99.49561692,0,0,198926336,116088832,168751104,34975744,22061056
39:34.0,0,1.562552814,95.31572167,0,0,198926336,116088832,169193472,34975744,22061056
39:35.0,1.584955973,3.169911946,98.26727034,0,0,198926336,116088832,169603072,34975744,22061056
39:36.0,3.077023965,0,100.0032789,0,0,198926336,116088832,170045440,34975744,22061056
39:37.0,3.123322151,1.561661076,101.5079699,0,0,198926336,116088832,170471424,34975744,22061056
39:38.0,0,3.136327159,100.3624691,0,0,198926336,116088832,170938368,34975744,22061056
39:39.0,0,1.546900284,99.00161818,0,0,198926336,116088832,171364352,34975744,22061056
39:40.0,0,6.34115023,99.87311612,0,0,198926336,116088832,171782144,34975744,22061056
39:41.0,0,6.24999625,98.43744094,0,0,198926336,116088832,172208128,34975744,22061056
39:42.0,1.53846472,1.53846472,98.46174205,0,0,198926336,116088832,172634112,34975744,22061056
39:43.0,0,3.140717722,103.6436848,0,0,198926336,116088832,173096960,34975744,22061056
39:44.0,0,1.562445939,99.99654012,0,0,198926336,116088832,173522944,34975744,22061056
39:45.0,1.585064503,4.755193508,101.4441282,0,0,198926336,116088832,173953024,34975744,22061056
39:46.0,0,0,101.5624695,0,0,198926336,116088832,174362624,34975744,22061056
39:47.0,0,1.562454845,101.5595649,0,0,198926336,116088832,174772224,34975744,22061056
39:48.0,0,3.086100627,101.8413207,0,0,198926336,116088832,175206400,34975744,22061056
39:49.0,0,3.124999375,103.1249794,0,0,198926336,116088832,175616000,34975744,22061056
39:50.0,3.170327118,1.585163559,106.2059584,0,0,198926336,116088832,176037888,34975744,22061056
39:51.0,1.562476875,3.124953751,103.1234738,0,0,198926336,116088832,177561600,34975744,22061056
39:52.0,0,1.538525768,100.0041749,0,0,198926336,116088832,177971200,34975744,22061056
39:53.0,3.132806013,3.132806013,100.2497924,0,0,198926336,116088832,178393088,34975744,22061056
39:54.0,1.562448595,6.249794382,101.5591587,0,0,198926336,116088832,178802688,34975744,22061056
39:55.0,0,1.58537699,101.4641274,0,0,198926336,116088832,179228672,34975744,22061056
39:56.0,1.538515921,1.538515921,101.5420508,0,0,198926336,116088832,179638272,34975744,22061056
39:57.0,0,3.124894379,103.1215145,0,0,198926336,116088832,180047872,34975744,22061056
39:58.0,1.566581729,3.133163457,100.2612306,0,0,198926336,116088832,180465664,34975744,22061056
39:59.0,0,1.562449064,99.99674011,0,0,198926336,116088832,180875264,34975744,22061056
40:00.0,4.7552924,0,99.86114039,0,0,198926336,116088832,181297152,34975744,22061056
40:01.0,0,3.076955191,100.0010437,0,0,198926336,116088832,181727232,34975744,22061056
40:02.0,0,0,100.0029901,0,0,198926336,116088832,182136832,34975744,22061056
40:03.0,0,0,100.252516,0,0,198926336,116088832,182603776,34975744,22061056
40:04.0,0,0,103.1212567,0,0,198926336,116088832,183017472,34975744,22061056
40:05.0,0,6.340948864,103.040419,0,0,198926336,116088832,183422976,34975744,22061056
40:06.0,3.124985313,1.562492656,101.5620227,0,0,198926336,116088832,183832576,34975744,22061056
40:07.0,0,9.231074623,95.38777111,0,0,198926336,116088832,184242176,34975744,22061056
40:08.0,4.701000804,1.567000268,101.8550174,0,0,198926336,116088832,184664064,34975744,22061056
40:09.0,1.545375998,4.636127993,100.4494398,0,0,198926336,116088832,185118720,34975744,22061056
40:10.0,0,1.585186073,98.28153655,0,0,198926336,116088832,185524224,34975744,22061056
40:11.0,4.687445157,4.687445157,99.99883001,0,0,198926336,116088832,185933824,34975744,22061056
40:12.0,0,0,96.87377939,0,0,198926336,116088832,186327040,34975744,22061056
40:13.0,3.096516691,3.096516691,191.9840349,0,0,199159808,116088832,172433408,34975744,22061056
40:14.0,0,3.124998438,101.5624492,0,0,199168000,116088832,172998656,34975744,22061056
40:15.0,1.560348436,4.681045307,102.9829967,0,0,199168000,116088832,173506560,34975744,22061056
40:16.0,0,1.562501875,103.1251238,0,0,199168000,116088832,173998080,34975744,22061056
40:17.0,0,4.687354692,101.5593517,0,0,199168000,116088832,174542848,34975744,22061056
40:18.0,0,3.148646651,105.4796628,0,0,199168000,116088832,173842432,34975744,22061056
40:19.0,0,0,102.6482931,0,0,199168000,116088832,174354432,34975744,22061056
40:20.0,3.077015482,0,104.6185264,0,0,199168000,116088832,174862336,34975744,22061056
40:21.0,0,1.58476998,99.84050875,0,0,199168000,116088832,175337472,34975744,22061056
40:22.0,0,1.562453595,99.99703009,0,0,199168000,116088832,175828992,34975744,22061056
40:23.0,0,1.550956695,100.8121851,0,0,199168000,116088832,176320512,34975744,22061056
40:24.0,3.158329536,3.158329536,99.48738038,0,0,199168000,116088832,176799744,34975744,22061056
40:25.0,0,3.12491094,101.5596056,0,0,199168000,116088832,177270784,34975744,22061056
40:26.0,3.121323393,7.803308483,103.003672,0,0,199168000,116088832,178794496,34975744,22061056
40:27.0,0,1.538505014,100.0028259,0,0,199168000,116088832,179351552,34975744,22061056
40:28.0,0,0,101.5595751,0,0,199168000,116088832,179826688,34975744,22061056
40:29.0,3.133032469,1.566516234,106.5231039,0,0,199495680,116088832,180346880,34975744,22061056
40:30.0,3.125009688,0,106.2503294,0,0,199495680,116088832,180789248,34975744,22061056
40:31.0,0,4.756088021,103.0485738,0,0,199495680,116088832,181248000,34975744,22061056
40:32.0,0,3.124909065,104.6844537,0,0,199495680,116088832,181710848,34975744,22061056
40:33.0,0,4.687474688,104.6869347,0,0,199495680,116088832,182169600,34975744,22061056
40:34.0,0,1.542154205,103.3243318,0,0,199495680,116088832,182628352,34975744,22061056
40:35.0,0,1.562490625,101.5618906,0,0,199495680,116088832,183050240,34975744,22061056
40:36.0,1.584968192,3.169936384,104.6079007,0,0,199495680,116088832,183525376,34975744,22061056
40:37.0,0,7.692557641,98.46473781,0,0,199495680,116088832,184025088,34975744,22061056
40:38.0,1.562445783,4.687337349,101.5589759,0,0,199528448,116088832,184467456,34975744,22061056
40:39.0,3.096716757,4.645075135,103.7400114,0,0,199528448,116088832,184926208,34975744,22061056
40:40.0,0,3.124899066,101.5592196,0,0,199528448,116088832,185368576,34975744,22061056
40:41.0,0,1.585451954,101.468925,0,0,199528448,116088832,185810944,34975744,22061056
40:42.0,1.562485,1.562485,99.99904001,0,0,199528448,116088832,186257408,34975744,22061056
40:43.0,1.538415793,0,104.6122739,0,0,199528448,116088832,185962496,34975744,22061056
40:44.0,0,3.135107272,103.45854,0,0,199528448,116088832,186388480,34975744,22061056
40:45.0,1.562499063,1.562499063,104.6874372,0,0,199528448,116088832,186834944,34975744,22061056
40:46.0,4.755573177,3.170382118,99.86703671,0,0,199528448,116088832,187244544,34975744,22061056
40:47.0,0,3.124969688,99.99903001,0,0,199528448,116088832,188735488,34975744,22061056
40:48.0,0,0,103.0808103,0,0,199528448,116088832,189186048,34975744,22061056
40:49.0,1.572816259,1.572816259,105.3786894,0,0,199528448,116088832,189612032,34975744,22061056
40:50.0,0,4.687635473,103.1279804,0,0,199630848,116088832,190038016,34975744,22061056
40:51.0,1.577435315,3.154870631,99.37842486,0,0,199630848,116088832,190480384,34975744,22061056
40:52.0,1.562448595,3.124897191,99.99671011,0,0,199630848,116088832,190889984,34975744,22061056
40:53.0,4.615540038,1.538513346,100.0033675,0,0,199630848,116088832,191315968,34975744,22061056
40:54.0,1.567819612,0,100.3404552,0,0,199630848,116088832,191787008,34975744,22061056
40:55.0,0,6.249938126,98.43652548,0,0,199630848,116088832,192196608,34975744,22061056
40:56.0,0,3.138576541,97.29587276,0,0,199630848,116088832,192630784,34975744,22061056
40:57.0,1.562496094,0,104.6872383,0,0,199630848,116088832,193044480,34975744,22061056
40:58.0,0,1.562498906,99.99993,0,0,199630848,116088832,193474560,34975744,22061056
40:59.0,3.139900082,1.569950041,102.0467527,0,0,199553024,116088832,193892352,34975744,22061056
41:00.0,0,0,100.0028161,0,0,199553024,116088832,194301952,34975744,22061056
41:01.0,0,1.585234482,101.4550068,0,0,199553024,116088832,194719744,34975744,22061056
41:02.0,3.125117817,1.562558908,100.0037701,0,0,199553024,116088832,195133440,34975744,22061056
41:03.0,7.812517969,0,100.00023,0,0,199553024,116088832,196620288,34975744,22061056
41:04.0,3.15042011,3.15042011,99.23823346,0,0,199553024,116088832,197029888,34975744,22061056
41:05.0,3.10929062,4.66393593,99.49729984,0,0,199553024,116088832,197439488,34975744,22061056
41:06.0,6.146432611,0,99.87952992,0,0,199553024,116088832,197877760,34975744,22061056
41:07.0,0,4.68751875,103.1254125,0,0,199553024,116088832,198291456,34975744,22061056
41:08.0,6.249936251,4.687452188,103.1239481,0,0,199553024,116088832,198701056,34975744,22061056
41:09.0,0,1.564370048,101.6840531,0,0,199553024,116088832,200187904,34975744,22061056
41:10.0,1.576883543,4.73065063,102.4974303,0,0,199553024,116088832,200597504,34975744,22061056
41:11.0,3.125000313,3.125000313,101.5625102,0,0,199553024,116088832,201007104,34975744,22061056
41:12.0,1.58509216,4.75527648,101.4458982,0,0,199553024,116088832,201416704,34975744,22061056
41:13.0,0,0,100.0001477,0,0,199553024,116088832,201826304,34975744,22061056
41:14.0,0,0,109.3748359,0,0,199553024,116088832,202264576,34975744,22061056
41:15.0,0,0,100.3191151,0,0,199553024,116088832,202743808,34975744,22061056
41:16.0,1.562432503,1.562432503,106.2454102,0,0,199553024,116088832,203161600,34975744,22061056
41:17.0,1.58534691,0,99.87685533,0,0,199553024,116088832,203603968,34975744,22061056
41:18.0,0,4.68746625,103.1242575,0,0,199553024,116088832,204009472,34975744,22061056
41:19.0,1.538513498,3.077026995,101.5418908,0,0,199553024,116088832,204439552,34975744,22061056
41:20.0,1.571992635,3.143985269,94.31955808,0,0,199557120,116088832,204836864,34975744,22061056
41:21.0,0,0,100.001024,0,0,199557120,116088832,205262848,34975744,22061056
41:22.0,0,1.583756707,102.944186,0,0,199557120,116088832,205692928,34975744,22061056
41:23.0,0,1.562550783,96.87814854,0,0,199557120,116088832,206110720,34975744,22061056
41:24.0,0,4.68750375,100.00008,0,0,199557120,116088832,206532608,34975744,22061056
41:25.0,0,1.56819065,103.5005829,0,0,199557120,116088832,206938112,34975744,22061056
41:26.0,0,4.687497656,201.5623992,0,0,199774208,116088832,195510272,34975744,22061056
41:27.0,1.545129041,0,100.4333877,0,0,199774208,116088832,196046848,34975744,22061056
